respondent_id,h1n1_vaccine,seasonal_vaccine
39462,0.85262084,0.85262084
39463,0.36679995,0.36679995
39464,0.4512486,0.4512486
39465,0.09830204,0.09830204
39466,0.2510786,0.2510786
39467,0.80688685,0.80688685
39468,0.416768,0.416768
39469,0.07828185,0.07828185
39470,0.40951687,0.40951687
39471,-0.03011334,-0.03011334
39472,0.50824964,0.50824964
39473,0.49659654,0.49659654
39474,0.5005901,0.5005901
39475,0.6974484,0.6974484
39476,0.37013024,0.37013024
39477,0.09373894,0.09373894
39478,0.27010086,0.27010086
39479,0.5112585,0.5112585
39480,0.34327966,0.34327966
39481,0.71603364,0.71603364
39482,0.85825145,0.85825145
39483,0.14046174,0.14046174
39484,-0.0010201931,-0.0010201931
39485,0.6861656,0.6861656
39486,0.30441514,0.30441514
39487,0.8105204,0.8105204
39488,0.40014932,0.40014932
39489,0.60235626,0.60235626
39490,0.7837407,0.7837407
39491,0.07725024,0.07725024
39492,1.0703423,1.0703423
39493,0.44575712,0.44575712
39494,0.5796098,0.5796098
39495,0.16848966,0.16848966
39496,0.675236,0.675236
39497,0.6569522,0.6569522
39498,0.25635657,0.25635657
39499,0.66777164,0.66777164
39500,0.565797,0.565797
39501,0.2775308,0.2775308
39502,0.76080334,0.76080334
39503,0.7868495,0.7868495
39504,0.04105982,0.04105982
39505,0.084194005,0.084194005
39506,0.8385291,0.8385291
39507,0.692933,0.692933
39508,0.40836546,0.40836546
39509,0.37871957,0.37871957
39510,0.13023919,0.13023919
39511,0.40666518,0.40666518
39512,0.14256036,0.14256036
39513,0.4639166,0.4639166
39514,0.34523368,0.34523368
39515,0.5301906,0.5301906
39516,0.12819865,0.12819865
39517,0.44214144,0.44214144
39518,0.60901874,0.60901874
39519,0.24774393,0.24774393
39520,0.5229187,0.5229187
39521,0.5420505,0.5420505
39522,0.40905562,0.40905562
39523,0.30550918,0.30550918
39524,0.69226396,0.69226396
39525,0.54648876,0.54648876
39526,0.07792881,0.07792881
39527,0.08187294,0.08187294
39528,0.30539307,0.30539307
39529,0.36762136,0.36762136
39530,0.41390514,0.41390514
39531,0.96426713,0.96426713
39532,0.5046174,0.5046174
39533,0.030029267,0.030029267
39534,0.81699395,0.81699395
39535,0.9053095,0.9053095
39536,0.101091,0.101091
39537,0.5906683,0.5906683
39538,0.5069826,0.5069826
39539,0.713926,0.713926
39540,0.7547058,0.7547058
39541,0.11068168,0.11068168
39542,0.19111913,0.19111913
39543,0.38536203,0.38536203
39544,0.3566817,0.3566817
39545,-0.0296669,-0.0296669
39546,0.19495264,0.19495264
39547,0.5824137,0.5824137
39548,0.3300143,0.3300143
39549,1.0040765,1.0040765
39550,0.62364584,0.62364584
39551,0.48401067,0.48401067
39552,0.48292893,0.48292893
39553,0.40165868,0.40165868
39554,0.6396906,0.6396906
39555,0.5649236,0.5649236
39556,0.8416258,0.8416258
39557,0.27628505,0.27628505
39558,0.66899407,0.66899407
39559,0.09008169,0.09008169
39560,0.1809909,0.1809909
39561,0.62609255,0.62609255
39562,0.06478155,0.06478155
39563,0.7337041,0.7337041
39564,0.719321,0.719321
39565,0.74412054,0.74412054
39566,0.49481922,0.49481922
39567,0.6424819,0.6424819
39568,0.74408114,0.74408114
39569,0.045260012,0.045260012
39570,0.49165,0.49165
39571,0.73225915,0.73225915
39572,0.62051666,0.62051666
39573,0.29477966,0.29477966
39574,0.74121827,0.74121827
39575,0.6187626,0.6187626
39576,0.2741298,0.2741298
39577,0.38299534,0.38299534
39578,0.030511528,0.030511528
39579,0.670261,0.670261
39580,0.60065204,0.60065204
39581,0.6246556,0.6246556
39582,0.73989046,0.73989046
39583,0.28688744,0.28688744
39584,0.61537653,0.61537653
39585,0.89850914,0.89850914
39586,0.58778507,0.58778507
39587,0.64502054,0.64502054
39588,0.462558,0.462558
39589,0.4972393,0.4972393
39590,0.13038322,0.13038322
39591,-0.011070788,-0.011070788
39592,0.12161419,0.12161419
39593,0.5094555,0.5094555
39594,0.78915906,0.78915906
39595,0.93399155,0.93399155
39596,0.8493594,0.8493594
39597,0.24104562,0.24104562
39598,0.021775573,0.021775573
39599,0.7718321,0.7718321
39600,0.11924857,0.11924857
39601,0.19450861,0.19450861
39602,0.32494637,0.32494637
39603,0.7886858,0.7886858
39604,0.26171613,0.26171613
39605,0.30393213,0.30393213
39606,0.8278817,0.8278817
39607,0.16564718,0.16564718
39608,0.636063,0.636063
39609,0.51546466,0.51546466
39610,0.28725815,0.28725815
39611,0.82694995,0.82694995
39612,0.053635955,0.053635955
39613,-0.019852638,-0.019852638
39614,0.7090533,0.7090533
39615,0.85161036,0.85161036
39616,0.42295817,0.42295817
39617,0.64143836,0.64143836
39618,0.9177573,0.9177573
39619,0.7479774,0.7479774
39620,0.9878515,0.9878515
39621,0.6016994,0.6016994
39622,0.36079222,0.36079222
39623,-0.089332044,-0.089332044
39624,0.321607,0.321607
39625,0.5563638,0.5563638
39626,0.15567869,0.15567869
39627,0.6178735,0.6178735
39628,0.9530355,0.9530355
39629,0.65364164,0.65364164
39630,0.7208016,0.7208016
39631,0.80234915,0.80234915
39632,-0.0232929,-0.0232929
39633,0.86978394,0.86978394
39634,0.84770185,0.84770185
39635,0.16929927,0.16929927
39636,0.7315341,0.7315341
39637,0.2177543,0.2177543
39638,0.6373775,0.6373775
39639,0.91349113,0.91349113
39640,0.65867573,0.65867573
39641,0.81385267,0.81385267
39642,0.5131641,0.5131641
39643,0.9445844,0.9445844
39644,0.5785471,0.5785471
39645,0.10082546,0.10082546
39646,0.42749435,0.42749435
39647,1.0902486,1.0902486
39648,0.73985976,0.73985976
39649,0.14491075,0.14491075
39650,0.41450858,0.41450858
39651,0.0034882426,0.0034882426
39652,0.75976706,0.75976706
39653,0.82684207,0.82684207
39654,0.2890023,0.2890023
39655,0.027299792,0.027299792
39656,0.8545787,0.8545787
39657,0.13058135,0.13058135
39658,0.36298016,0.36298016
39659,0.93948996,0.93948996
39660,0.08860397,0.08860397
39661,0.24097556,0.24097556
39662,0.07259178,0.07259178
39663,0.46539927,0.46539927
39664,0.70325756,0.70325756
39665,0.24658445,0.24658445
39666,0.78504133,0.78504133
39667,0.16846907,0.16846907
39668,0.8215093,0.8215093
39669,0.89518833,0.89518833
39670,0.1039778,0.1039778
39671,0.4734291,0.4734291
39672,0.34011352,0.34011352
39673,0.27406546,0.27406546
39674,0.7013751,0.7013751
39675,0.011001736,0.011001736
39676,0.23832482,0.23832482
39677,0.75013304,0.75013304
39678,0.18551743,0.18551743
39679,0.84951013,0.84951013
39680,-0.02477032,-0.02477032
39681,0.3034798,0.3034798
39682,-0.047407806,-0.047407806
39683,0.5066776,0.5066776
39684,0.3532481,0.3532481
39685,0.65941226,0.65941226
39686,0.091831505,0.091831505
39687,0.6788377,0.6788377
39688,0.5633381,0.5633381
39689,0.90306056,0.90306056
39690,0.48684853,0.48684853
39691,0.62066215,0.62066215
39692,0.7533623,0.7533623
39693,0.74887335,0.74887335
39694,0.51088613,0.51088613
39695,0.66459733,0.66459733
39696,1.0534395,1.0534395
39697,0.47115725,0.47115725
39698,1.0036671,1.0036671
39699,0.044780612,0.044780612
39700,0.324973,0.324973
39701,0.2125156,0.2125156
39702,0.9213727,0.9213727
39703,1.0487053,1.0487053
39704,0.31780574,0.31780574
39705,0.42373037,0.42373037
39706,0.19708642,0.19708642
39707,0.21766713,0.21766713
39708,0.08733252,0.08733252
39709,0.13641623,0.13641623
39710,1.1033952,1.1033952
39711,0.44514692,0.44514692
39712,0.24127507,0.24127507
39713,0.72218657,0.72218657
39714,0.0908986,0.0908986
39715,0.6470034,0.6470034
39716,0.3941346,0.3941346
39717,0.3908296,0.3908296
39718,0.91547036,0.91547036
39719,0.22259834,0.22259834
39720,0.09850171,0.09850171
39721,0.54248804,0.54248804
39722,0.897194,0.897194
39723,0.5078733,0.5078733
39724,0.64174855,0.64174855
39725,0.77835417,0.77835417
39726,0.031299144,0.031299144
39727,0.8326926,0.8326926
39728,0.4295012,0.4295012
39729,0.16618648,0.16618648
39730,0.60699546,0.60699546
39731,0.2184054,0.2184054
39732,0.20944867,0.20944867
39733,0.10791913,0.10791913
39734,0.3316993,0.3316993
39735,0.45570955,0.45570955
39736,0.0627071,0.0627071
39737,0.41065714,0.41065714
39738,0.526499,0.526499
39739,0.50825125,0.50825125
39740,0.51361704,0.51361704
39741,-0.028916955,-0.028916955
39742,0.84413755,0.84413755
39743,0.71526086,0.71526086
39744,0.61187226,0.61187226
39745,0.30913928,0.30913928
39746,0.02962631,0.02962631
39747,0.92861485,0.92861485
39748,0.02446583,0.02446583
39749,0.20758227,0.20758227
39750,0.6496942,0.6496942
39751,0.101667434,0.101667434
39752,0.3213728,0.3213728
39753,0.97903514,0.97903514
39754,-0.023880422,-0.023880422
39755,1.0309014,1.0309014
39756,0.65326494,0.65326494
39757,0.16852888,0.16852888
39758,0.370356,0.370356
39759,0.30738914,0.30738914
39760,0.61002356,0.61002356
39761,0.36521614,0.36521614
39762,0.3282136,0.3282136
39763,0.091983736,0.091983736
39764,0.21861702,0.21861702
39765,0.8140325,0.8140325
39766,0.31637025,0.31637025
39767,0.15660226,0.15660226
39768,0.8609078,0.8609078
39769,0.06569189,0.06569189
39770,0.76800245,0.76800245
39771,0.67881405,0.67881405
39772,0.28316456,0.28316456
39773,0.45446056,0.45446056
39774,1.0308897,1.0308897
39775,0.80877525,0.80877525
39776,0.27558407,0.27558407
39777,0.6189539,0.6189539
39778,0.29155937,0.29155937
39779,0.09677765,0.09677765
39780,0.21683064,0.21683064
39781,0.26233196,0.26233196
39782,0.20286256,0.20286256
39783,0.6151097,0.6151097
39784,0.40507326,0.40507326
39785,0.22020826,0.22020826
39786,0.383555,0.383555
39787,0.5617781,0.5617781
39788,0.55972725,0.55972725
39789,0.6345432,0.6345432
39790,0.21994153,0.21994153
39791,0.65195584,0.65195584
39792,0.21382728,0.21382728
39793,0.23383519,0.23383519
39794,0.69174945,0.69174945
39795,0.19520774,0.19520774
39796,0.20740342,0.20740342
39797,0.12817687,0.12817687
39798,0.5312293,0.5312293
39799,0.6072852,0.6072852
39800,0.23061857,0.23061857
39801,0.30815852,0.30815852
39802,0.7905512,0.7905512
39803,0.5273896,0.5273896
39804,-0.10154098,-0.10154098
39805,0.2654909,0.2654909
39806,-0.019872606,-0.019872606
39807,0.30426615,0.30426615
39808,0.006074816,0.006074816
39809,0.46875796,0.46875796
39810,0.74438035,0.74438035
39811,0.44632405,0.44632405
39812,0.1271576,0.1271576
39813,0.6472067,0.6472067
39814,0.9987736,0.9987736
39815,0.4278491,0.4278491
39816,0.21896249,0.21896249
39817,0.5878511,0.5878511
39818,0.034292758,0.034292758
39819,0.21080548,0.21080548
39820,0.83948594,0.83948594
39821,0.78239965,0.78239965
39822,0.02121678,0.02121678
39823,0.56724924,0.56724924
39824,0.3376729,0.3376729
39825,0.17719582,0.17719582
39826,0.84642905,0.84642905
39827,0.47833955,0.47833955
39828,0.53322643,0.53322643
39829,0.009381413,0.009381413
39830,0.24877506,0.24877506
39831,0.046367735,0.046367735
39832,-0.03419751,-0.03419751
39833,0.32577658,0.32577658
39834,0.62636614,0.62636614
39835,0.25565404,0.25565404
39836,0.61046624,0.61046624
39837,0.38768205,0.38768205
39838,0.8365357,0.8365357
39839,0.7688527,0.7688527
39840,0.5026214,0.5026214
39841,0.67254996,0.67254996
39842,0.43319422,0.43319422
39843,0.10178402,0.10178402
39844,0.20119298,0.20119298
39845,0.6607881,0.6607881
39846,0.6210003,0.6210003
39847,0.60482174,0.60482174
39848,0.16936374,0.16936374
39849,0.38271475,0.38271475
39850,1.0621434,1.0621434
39851,0.53192437,0.53192437
39852,0.20753297,0.20753297
39853,0.21937013,0.21937013
39854,0.37536255,0.37536255
39855,0.07167986,0.07167986
39856,-0.0063786507,-0.0063786507
39857,0.4835479,0.4835479
39858,0.5629817,0.5629817
39859,0.5428874,0.5428874
39860,0.66515297,0.66515297
39861,0.7743584,0.7743584
39862,0.541078,0.541078
39863,0.122160375,0.122160375
39864,0.59672725,0.59672725
39865,0.60962033,0.60962033
39866,0.012539029,0.012539029
39867,0.35274917,0.35274917
39868,0.8459091,0.8459091
39869,0.6593658,0.6593658
39870,0.12827599,0.12827599
39871,0.38926303,0.38926303
39872,0.10935974,0.10935974
39873,0.5895575,0.5895575
39874,0.8782449,0.8782449
39875,0.21356541,0.21356541
39876,0.20337173,0.20337173
39877,0.03658414,0.03658414
39878,0.14898711,0.14898711
39879,0.3267926,0.3267926
39880,0.67708576,0.67708576
39881,0.2113741,0.2113741
39882,0.12886292,0.12886292
39883,0.7134224,0.7134224
39884,0.31314963,0.31314963
39885,0.11719599,0.11719599
39886,0.5931691,0.5931691
39887,0.1251063,0.1251063
39888,0.043150276,0.043150276
39889,0.5901147,0.5901147
39890,0.33969003,0.33969003
39891,0.6604866,0.6604866
39892,0.13418442,0.13418442
39893,0.77698976,0.77698976
39894,0.32208836,0.32208836
39895,0.28500533,0.28500533
39896,0.6074315,0.6074315
39897,0.45318702,0.45318702
39898,0.019575983,0.019575983
39899,0.082377106,0.082377106
39900,0.4273972,0.4273972
39901,0.14834243,0.14834243
39902,0.7334305,0.7334305
39903,0.69109976,0.69109976
39904,0.055248946,0.055248946
39905,0.46714175,0.46714175
39906,0.10652685,0.10652685
39907,0.79793656,0.79793656
39908,0.6013033,0.6013033
39909,1.0317916,1.0317916
39910,0.29991227,0.29991227
39911,0.110165715,0.110165715
39912,0.7495301,0.7495301
39913,-0.03523481,-0.03523481
39914,0.89312387,0.89312387
39915,0.25097293,0.25097293
39916,0.27946234,0.27946234
39917,0.40700543,0.40700543
39918,0.046801448,0.046801448
39919,0.46531624,0.46531624
39920,0.729041,0.729041
39921,0.18711141,0.18711141
39922,0.86778474,0.86778474
39923,0.5225073,0.5225073
39924,0.114382714,0.114382714
39925,0.7313371,0.7313371
39926,0.4229792,0.4229792
39927,0.25366247,0.25366247
39928,0.25856018,0.25856018
39929,0.08180532,0.08180532
39930,0.25575975,0.25575975
39931,0.4554469,0.4554469
39932,0.6560776,0.6560776
39933,0.39887667,0.39887667
39934,0.21415097,0.21415097
39935,0.39208528,0.39208528
39936,0.3077252,0.3077252
39937,0.15276837,0.15276837
39938,0.13246205,0.13246205
39939,1.0459371,1.0459371
39940,0.53478825,0.53478825
39941,0.8767591,0.8767591
39942,0.43061388,0.43061388
39943,0.7674756,0.7674756
39944,0.89344597,0.89344597
39945,0.652205,0.652205
39946,0.2025407,0.2025407
39947,0.58117324,0.58117324
39948,0.20974648,0.20974648
39949,0.3401525,0.3401525
39950,0.23059577,0.23059577
39951,0.13278595,0.13278595
39952,0.52931577,0.52931577
39953,0.41402665,0.41402665
39954,0.38265494,0.38265494
39955,0.94120365,0.94120365
39956,0.21110404,0.21110404
39957,0.36043444,0.36043444
39958,0.71144867,0.71144867
39959,0.3269134,0.3269134
39960,0.21323618,0.21323618
39961,0.81553674,0.81553674
39962,0.4128056,0.4128056
39963,0.20122579,0.20122579
39964,0.67952645,0.67952645
39965,0.8365233,0.8365233
39966,0.37184748,0.37184748
39967,0.9261216,0.9261216
39968,0.27062923,0.27062923
39969,0.81897676,0.81897676
39970,0.6942928,0.6942928
39971,0.2897992,0.2897992
39972,0.320565,0.320565
39973,0.045198083,0.045198083
39974,0.88915205,0.88915205
39975,0.9590442,0.9590442
39976,0.49495494,0.49495494
39977,0.36366278,0.36366278
39978,0.11289269,0.11289269
39979,0.28345007,0.28345007
39980,0.08161092,0.08161092
39981,0.79904234,0.79904234
39982,0.30053627,0.30053627
39983,0.7918213,0.7918213
39984,0.35787886,0.35787886
39985,0.0075927675,0.0075927675
39986,0.37948808,0.37948808
39987,0.29067522,0.29067522
39988,0.6817585,0.6817585
39989,0.26264626,0.26264626
39990,0.96722597,0.96722597
39991,0.97795606,0.97795606
39992,0.49052858,0.49052858
39993,0.31060004,0.31060004
39994,0.5948139,0.5948139
39995,0.15087447,0.15087447
39996,0.7197648,0.7197648
39997,0.7030424,0.7030424
39998,0.631564,0.631564
39999,0.61750674,0.61750674
40000,0.4157652,0.4157652
40001,0.62010854,0.62010854
40002,0.21842697,0.21842697
40003,0.26286548,0.26286548
40004,0.04842797,0.04842797
40005,0.08474174,0.08474174
40006,0.68506277,0.68506277
40007,0.79169834,0.79169834
40008,0.46697348,0.46697348
40009,0.44693187,0.44693187
40010,0.68764883,0.68764883
40011,0.6668308,0.6668308
40012,0.6472514,0.6472514
40013,0.5809561,0.5809561
40014,0.17796919,0.17796919
40015,0.703841,0.703841
40016,0.63387775,0.63387775
40017,0.3532527,0.3532527
40018,0.067605615,0.067605615
40019,0.2196624,0.2196624
40020,0.83014107,0.83014107
40021,0.3825156,0.3825156
40022,0.26339167,0.26339167
40023,0.6069578,0.6069578
40024,0.98961604,0.98961604
40025,0.12790433,0.12790433
40026,0.12021232,0.12021232
40027,0.7244091,0.7244091
40028,0.8846305,0.8846305
40029,0.25533924,0.25533924
40030,0.25591066,0.25591066
40031,-0.15065444,-0.15065444
40032,0.7585796,0.7585796
40033,0.5256818,0.5256818
40034,0.25186613,0.25186613
40035,0.82382107,0.82382107
40036,0.5363646,0.5363646
40037,1.0168574,1.0168574
40038,0.9814026,0.9814026
40039,0.7298266,0.7298266
40040,0.7620765,0.7620765
40041,0.68456936,0.68456936
40042,0.8652309,0.8652309
40043,0.6570699,0.6570699
40044,0.7833925,0.7833925
40045,0.0056435764,0.0056435764
40046,0.3886256,0.3886256
40047,0.6698677,0.6698677
40048,0.33732015,0.33732015
40049,0.59829664,0.59829664
40050,1.0239577,1.0239577
40051,0.71415746,0.71415746
40052,-0.043890655,-0.043890655
40053,0.2069292,0.2069292
40054,0.8154336,0.8154336
40055,0.41984993,0.41984993
40056,0.32555345,0.32555345
40057,1.1419518,1.1419518
40058,0.12420845,0.12420845
40059,0.6151633,0.6151633
40060,0.857298,0.857298
40061,0.88554204,0.88554204
40062,-0.014232457,-0.014232457
40063,0.67715126,0.67715126
40064,1.0524019,1.0524019
40065,0.8442599,0.8442599
40066,0.22840092,0.22840092
40067,0.2410042,0.2410042
40068,0.2604897,0.2604897
40069,0.60226095,0.60226095
40070,0.40313473,0.40313473
40071,1.0192661,1.0192661
40072,0.4653183,0.4653183
40073,0.5621591,0.5621591
40074,0.6446314,0.6446314
40075,0.13375044,0.13375044
40076,0.34564298,0.34564298
40077,0.9887326,0.9887326
40078,0.42195305,0.42195305
40079,0.66773015,0.66773015
40080,0.20092744,0.20092744
40081,0.46071216,0.46071216
40082,0.15334395,0.15334395
40083,0.24363431,0.24363431
40084,0.46036714,0.46036714
40085,0.47480866,0.47480866
40086,0.5489481,0.5489481
40087,0.42580065,0.42580065
40088,0.7260756,0.7260756
40089,0.8080405,0.8080405
40090,0.6681093,0.6681093
40091,0.7270546,0.7270546
40092,0.078477144,0.078477144
40093,0.14691865,0.14691865
40094,0.7354201,0.7354201
40095,0.33113334,0.33113334
40096,0.7709472,0.7709472
40097,0.60102415,0.60102415
40098,0.8759435,0.8759435
40099,0.78396934,0.78396934
40100,0.07797009,0.07797009
40101,0.07480103,0.07480103
40102,0.56593007,0.56593007
40103,0.9867016,0.9867016
40104,1.0881631,1.0881631
40105,0.5524943,0.5524943
40106,0.43600887,0.43600887
40107,0.19836658,0.19836658
40108,0.42796153,0.42796153
40109,0.49501964,0.49501964
40110,0.45533758,0.45533758
40111,0.08785483,0.08785483
40112,0.12415406,0.12415406
40113,0.5688589,0.5688589
40114,0.79173404,0.79173404
40115,0.8172629,0.8172629
40116,0.48887354,0.48887354
40117,-0.05402255,-0.05402255
40118,0.27683267,0.27683267
40119,0.046366364,0.046366364
40120,0.1445168,0.1445168
40121,0.99256,0.99256
40122,0.7777754,0.7777754
40123,0.9132345,0.9132345
40124,0.38168368,0.38168368
40125,0.51444167,0.51444167
40126,0.39105713,0.39105713
40127,0.5929329,0.5929329
40128,-0.063486695,-0.063486695
40129,0.8923217,0.8923217
40130,0.5009843,0.5009843
40131,0.7493794,0.7493794
40132,0.10519171,0.10519171
40133,0.17735416,0.17735416
40134,0.87808585,0.87808585
40135,0.924574,0.924574
40136,0.40176296,0.40176296
40137,0.99466,0.99466
40138,0.54582673,0.54582673
40139,0.5579373,0.5579373
40140,0.50896436,0.50896436
40141,0.20922199,0.20922199
40142,0.7285098,0.7285098
40143,1.0316249,1.0316249
40144,0.031411916,0.031411916
40145,0.24766323,0.24766323
40146,-0.050343394,-0.050343394
40147,0.84574664,0.84574664
40148,1.0103428,1.0103428
40149,0.773098,0.773098
40150,0.55387926,0.55387926
40151,0.8466204,0.8466204
40152,0.18998164,0.18998164
40153,0.24513647,0.24513647
40154,0.24223039,0.24223039
40155,0.25920543,0.25920543
40156,0.79839075,0.79839075
40157,0.71567655,0.71567655
40158,0.8814987,0.8814987
40159,0.78165185,0.78165185
40160,0.5177679,0.5177679
40161,0.27840722,0.27840722
40162,0.82026464,0.82026464
40163,0.8256905,0.8256905
40164,0.30260077,0.30260077
40165,0.2538898,0.2538898
40166,0.35378814,0.35378814
40167,1.0756655,1.0756655
40168,0.15597609,0.15597609
40169,0.76030385,0.76030385
40170,0.55444086,0.55444086
40171,0.38691163,0.38691163
40172,1.005374,1.005374
40173,0.18157768,0.18157768
40174,0.46894157,0.46894157
40175,0.97835064,0.97835064
